2	1	0	0	1	0	0	0	1	0	1	122791	0
2	0	0	0	0	0	1	1	0	0	1	122831	0
2	2	2	0	0	0	2	0	0	0	2	122841	0
1	1	2	0	1	1	1	0	0	0	1	122851	0
2	2	1	0	0	0	0	0	0	0	2	122861	0
2	0	0	0	2	0	0	1	0	0	2	122881	0
2	0	2	0	1	0	0	0	0	0	2	122911	0
1	2	2	0	2	0	0	1	0	0	2	122921	0
0	1	0	2	0	2	1	0	0	1	2	122931	0
2	0	1	0	1	1	1	0	0	0	2	122941	0
2	2	2	1	2	0	2	1	0	2	2	122981	0
2	2	1	0	1	2	1	1	2	0	2	122991	0
2	2	2	2	2	0	2	1	1	2	2	123061	0
2	0	0	0	0	0	0	0	0	0	0	123071	0
2	1	2	0	1	0	2	0	0	0	2	123131	0
2	1	0	0	2	0	1	0	0	0	1	123141	0
1	0	1	0	0	0	0	0	0	0	1	123151	0
0	2	0	0	0	2	1	0	1	0	0	123161	0
2	2	2	0	2	0	0	0	2	0	2	123171	0
2	2	2	0	1	2	0	1	1	0	2	123181	0
2	0	0	0	0	0	1	0	0	0	2	123191	0
0	2	2	0	2	0	0	0	0	0	2	123201	0
1	2	2	0	0	0	0	0	0	0	0	123221	0
2	0	1	0	0	2	2	1	0	0	2	123261	0
1	2	2	1	0	2	2	0	0	1	2	123271	0
2	2	1	0	0	0	1	1	0	0	2	123281	0
1	1	2	0	2	0	1	1	1	0	2	123311	0
2	0	2	0	0	0	1	0	0	0	0	123331	0
2	0	2	0	0	1	1	0	0	0	1	123361	0
2	0	2	1	2	0	2	0	0	0	2	123391	0
2	1	0	1	2	1	1	1	0	0	2	123411	0
0	1	0	0	1	0	0	0	0	0	0	123421	0
0	2	0	0	2	0	2	0	0	0	2	123441	0
2	2	2	1	0	1	1	0	0	0	2	123451	0
2	2	2	0	1	0	2	1	0	0	2	123471	0
0	0	1	0	2	0	2	2	1	0	2	123481	0
2	0	0	0	0	0	0	1	1	0	0	123491	0
2	2	2	0	1	0	1	0	0	0	2	123511	0
2	1	2	0	0	0	0	1	2	0	2	123541	0
1	2	1	0	0	2	1	0	0	0	2	123561	0
1	2	0	0	2	0	0	2	1	0	2	123611	0
1	2	1	0	0	0	1	0	0	0	2	123621	0
2	2	1	0	0	0	0	0	0	0	2	123631	0
2	0	2	1	2	0	1	1	1	1	2	123641	0
0	1	0	0	0	0	1	0	0	0	0	123651	0
2	0	2	0	1	2	1	0	0	0	1	123691	0
2	2	2	0	1	2	1	0	0	0	2	123701	0
0	0	1	0	0	0	0	0	0	0	2	123741	0
2	0	2	1	2	0	1	1	0	0	2	123751	0
1	1	0	0	0	0	0	0	0	0	2	123761	0
2	2	2	0	0	0	0	0	0	0	2	123771	0
2	1	2	1	0	0	0	0	1	2	2	123781	0
2	1	0	0	2	0	0	0	0	0	2	123791	0
2	0	0	0	0	0	0	0	0	0	2	123831	0
2	2	2	0	1	0	0	0	0	0	0	123861	0
2	0	2	0	2	0	0	0	0	0	0	123871	0
0	1	1	0	0	0	0	0	0	0	2	123911	0
1	0	0	0	0	0	0	0	0	0	0	123951	0
2	1	1	0	0	0	1	1	0	0	2	123971	0
2	1	1	0	0	0	1	1	0	0	1	124821	0
0	2	2	0	2	0	1	0	0	0	1	124831	0
2	1	2	0	0	0	1	1	1	0	2	124851	0
2	2	2	0	1	0	2	1	0	0	2	124861	0
2	0	0	0	0	0	1	1	1	0	1	124881	0
0	0	1	0	0	0	0	0	0	0	0	124951	0
2	2	2	0	2	1	2	0	1	0	2	124961	0
2	0	1	0	0	0	2	2	2	0	2	124991	0
1	2	2	0	0	0	2	1	0	0	1	125021	0
2	1	0	2	0	0	1	0	2	2	0	125041	0
1	2	2	0	0	0	2	1	1	0	0	125061	0
1	0	0	0	1	0	0	0	0	0	1	125101	0
1	1	1	0	2	0	1	0	1	0	2	125111	0
2	1	1	0	1	1	1	1	1	0	2	125151	0
2	1	2	0	2	0	2	1	1	0	2	125161	0
1	2	0	0	0	0	0	0	0	0	2	125221	0
2	0	1	0	0	0	2	0	0	0	0	125231	0
1	0	0	1	0	0	1	1	1	0	1	125241	0
0	1	1	1	0	0	0	0	0	0	0	125281	0
0	2	0	0	1	0	0	0	0	0	2	125341	0
1	2	2	0	0	0	0	0	0	0	0	125351	0
2	2	0	1	2	0	2	2	2	0	2	125361	0
2	2	0	0	0	0	1	0	0	0	0	125371	0
2	2	2	0	1	1	2	2	2	0	2	125381	0
2	0	0	0	1	0	2	1	1	0	2	125401	0
2	0	0	0	1	0	1	0	0	0	2	125421	0
2	0	0	0	2	1	1	0	2	0	2	125431	0
2	0	2	0	1	0	1	1	0	0	0	125441	0
1	2	2	0	1	0	1	2	2	0	2	125481	0
2	0	1	0	0	0	1	2	0	0	2	125501	0
1	1	0	0	0	0	0	0	0	0	1	125531	0
1	1	0	0	0	0	1	1	0	0	2	125591	0
2	1	0	0	0	0	1	0	2	0	2	125631	0
0	0	2	0	1	0	0	0	0	0	2	125671	0
2	1	2	0	0	0	2	2	1	0	2	125771	0
1	2	1	0	2	0	1	0	0	0	2	125781	0
2	2	2	0	1	0	1	0	0	0	2	125801	0
2	2	2	0	2	0	0	0	0	0	2	125811	0
2	0	0	0	0	0	0	0	0	0	2	125881	0
2	2	1	0	0	0	1	1	1	0	1	125901	0
0	0	1	0	1	0	0	0	0	0	2	125951	0
1	1	0	0	1	0	0	0	0	0	2	126041	0
0	2	0	0	2	0	2	0	0	0	2	126101	0
2	1	1	0	1	1	0	1	1	0	2	126121	0
2	0	2	1	0	1	2	1	0	0	2	126161	0
0	1	0	0	0	1	0	1	1	0	1	126211	0
1	1	1	0	0	1	0	0	0	0	2	126221	0
2	0	2	0	1	0	1	1	0	0	0	126231	0
1	0	0	0	0	2	1	0	0	0	1	126271	0
1	2	1	0	1	0	1	0	1	0	2	126281	0
2	0	1	0	0	0	1	1	1	0	1	126331	0
0	0	2	0	2	0	0	0	0	0	0	126351	0
2	1	1	0	0	0	0	0	0	0	2	126371	0
2	1	2	0	2	0	2	0	0	0	1	126381	0
1	0	2	0	1	0	2	0	0	0	2	126391	0
1	0	0	0	0	0	0	0	0	0	0	126431	0
1	0	0	0	1	0	1	0	0	0	1	126451	0
2	0	1	0	0	0	2	1	0	0	1	126491	0
1	0	0	0	1	1	0	0	0	0	2	126531	0
1	0	0	0	0	2	1	0	0	0	2	126561	0
2	1	2	0	0	0	0	0	0	0	0	126591	0
2	2	1	0	2	0	2	1	1	0	2	126621	0
1	0	0	0	2	0	0	0	1	0	0	126671	0
0	1	1	0	1	0	0	0	0	0	0	126681	0
2	0	0	0	0	0	0	0	0	0	0	126701	0
2	0	1	0	0	0	0	0	0	0	0	126731	0
1	1	2	0	0	0	2	0	0	0	2	126741	0
2	0	0	0	1	1	0	0	0	0	1	126791	0
2	0	0	0	1	0	0	1	2	2	1	126801	0
2	0	2	2	2	0	0	0	2	1	2	126831	0
1	0	0	0	0	2	1	0	0	0	1	126901	0
0	1	1	0	0	0	1	0	1	0	0	128081	0
2	2	2	0	1	0	1	1	1	0	2	128111	0
2	0	2	0	0	2	2	1	2	0	2	128201	0
0	0	0	0	0	0	0	0	0	0	1	128231	0
1	0	0	0	0	0	1	0	0	0	2	128271	0
2	2	1	1	2	2	2	1	2	1	1	128301	0
1	0	0	0	0	0	0	1	0	0	1	128331	0
2	2	0	0	0	1	0	0	0	0	2	128341	0
1	0	0	0	0	0	2	1	0	0	1	128371	0
1	0	0	0	0	0	0	0	0	0	2	128401	0
0	0	0	0	0	0	0	0	0	0	0	128411	0
1	1	1	0	0	1	0	0	0	0	1	128481	0
1	1	0	2	1	1	1	0	1	1	1	128521	0
2	1	1	1	1	0	0	1	2	0	2	128531	0
1	0	0	0	1	0	1	0	0	0	0	128551	0
2	0	0	0	0	2	0	1	0	1	2	128591	0
2	0	2	0	0	0	0	0	0	0	1	128661	0
0	0	0	0	0	0	0	0	0	0	0	128711	0
1	1	2	0	0	0	1	1	0	0	1	128731	0
1	1	1	0	0	0	1	0	0	0	1	128751	0
1	0	0	0	1	0	1	0	0	0	2	128761	0
2	0	1	0	1	0	1	2	1	0	2	128771	0
2	0	2	0	1	0	0	0	0	0	2	128801	0
1	2	0	0	0	0	0	0	0	0	1	128811	0
1	0	0	0	0	0	0	0	0	0	1	128891	0
1	2	0	0	1	1	1	1	0	0	2	128901	0
2	2	1	0	0	0	0	0	0	0	2	128921	0
2	0	1	0	0	2	0	0	0	0	2	128971	0
2	2	2	2	1	0	0	1	2	0	2	128991	0
2	2	0	1	0	2	2	2	2	1	2	129001	0
1	0	1	0	2	0	1	0	0	0	1	129061	0
0	1	0	0	1	0	1	0	1	0	1	129081	0
2	0	2	0	0	1	1	0	0	0	2	129091	0
1	0	0	0	0	0	1	1	1	0	1	129101	0
2	0	0	0	0	0	0	0	0	0	1	129171	0
0	1	2	0	1	0	2	1	1	0	1	129181	0
1	2	1	0	1	0	1	1	1	0	1	129191	0
0	1	1	0	0	0	1	0	0	0	1	129201	0
1	2	0	0	2	0	0	0	0	0	0	129241	0
0	1	0	0	2	0	0	0	0	0	2	129251	0
0	1	1	0	1	0	2	2	2	0	1	129301	0
2	0	0	1	0	0	1	0	0	0	0	129321	0
0	0	0	0	0	1	0	0	0	0	1	129331	0
2	0	2	0	2	2	2	1	1	0	0	129341	0
0	0	0	0	1	0	1	0	0	0	0	129351	0
2	2	2	0	1	2	1	1	0	0	2	129381	0
1	1	0	0	0	0	1	0	0	0	0	129411	0
1	1	1	0	0	0	1	1	1	0	1	129501	0
2	0	1	0	0	2	1	1	2	0	2	129521	0
1	0	0	1	1	0	1	1	1	0	1	129531	0
1	0	1	0	0	0	0	0	1	0	1	129541	0
0	2	0	0	0	0	1	0	1	0	1	129561	0
1	0	0	0	0	0	1	0	0	0	1	129571	0
2	0	2	0	0	0	1	1	0	0	2	129581	0
2	1	0	0	0	1	1	0	0	0	2	129591	0
0	0	0	0	0	0	0	0	0	0	2	129601	0
1	2	1	1	2	2	1	0	2	1	1	129611	0
2	0	1	1	0	2	0	1	1	0	2	129661	0
2	0	1	0	1	2	0	0	0	0	0	129801	0
0	0	1	0	0	0	0	0	0	0	0	129831	0
2	1	0	0	2	0	1	0	0	0	2	129851	0
2	1	0	0	0	0	0	1	0	0	0	129931	0
0	2	2	0	2	0	0	1	0	0	2	129941	0
2	0	2	0	0	0	0	0	0	0	2	129951	0
1	1	2	0	1	0	0	0	1	0	2	129961	0
2	0	0	0	0	0	0	0	0	0	2	129971	0
1	2	0	0	1	0	0	0	0	0	2	129991	0
2	1	2	0	1	0	0	0	0	0	2	130011	0
2	1	2	0	1	0	0	0	1	0	2	130081	0
0	1	1	0	0	0	0	0	0	0	0	130091	0
2	2	2	0	1	0	2	0	0	0	2	130101	0
1	1	1	1	1	1	1	0	0	0	2	130141	0
2	0	0	0	0	0	1	1	0	0	0	130161	0
1	2	2	0	0	0	1	0	0	0	2	130181	0
1	1	1	0	0	0	1	0	0	0	1	130201	0
1	0	2	0	0	0	1	0	0	0	0	130231	0
0	2	0	0	1	0	1	0	0	0	2	130261	0
2	0	1	0	0	0	0	0	0	0	0	130271	0
1	1	2	0	0	0	0	0	0	0	2	130281	0
1	0	0	0	0	0	1	0	0	0	1	130291	0
1	0	1	1	0	0	0	1	0	0	0	130301	0
1	0	1	0	1	0	0	0	0	0	1	130381	0
2	0	1	0	1	0	1	1	0	0	1	130491	0
0	0	0	0	1	0	0	0	0	0	1	131571	0
1	1	0	1	1	1	1	1	1	0	1	131651	0
2	2	1	0	0	0	1	0	0	0	1	131671	0
0	2	1	0	0	0	1	1	0	0	2	131711	0
0	0	0	0	1	0	2	1	0	0	1	131731	0
0	1	0	0	0	0	1	1	0	0	1	131781	0
2	0	0	0	0	0	1	0	0	0	0	131821	0
0	0	0	0	0	1	2	2	1	0	0	131851	0
1	2	1	1	1	2	2	0	1	1	2	131861	0
1	2	1	0	2	0	1	0	0	0	1	131871	0
1	1	1	0	1	0	1	0	1	0	2	131891	0
0	0	1	0	1	0	1	0	0	0	1	131911	0
1	1	1	0	0	1	1	0	0	0	1	131921	0
2	1	1	1	1	2	1	1	1	1	0	131941	0
1	1	1	1	1	0	1	0	1	0	1	131951	0
2	0	2	1	0	1	1	1	1	0	2	131991	0
2	1	1	0	0	0	0	0	1	0	2	132061	0
1	0	0	0	1	0	0	0	0	0	2	132101	0
2	0	0	0	0	0	2	2	1	0	2	132141	0
2	2	0	2	2	0	0	0	0	1	0	132161	0
2	1	1	1	0	0	2	1	0	0	2	132191	0
2	1	0	0	1	0	0	0	0	0	2	132201	0
2	0	1	0	0	2	0	0	1	0	2	132211	0
0	0	2	0	0	0	0	0	0	0	2	132221	0
1	0	2	1	0	0	2	1	1	0	0	132231	0
1	1	0	0	0	0	1	1	1	0	0	132241	0
0	1	0	0	1	0	0	0	0	0	0	132261	0
0	1	1	0	1	1	1	1	1	0	1	132301	0
0	1	1	0	1	0	1	1	2	0	2	132321	0
1	1	0	0	0	0	1	0	1	0	2	132341	0
2	1	1	0	0	1	2	1	1	0	2	132351	0
2	0	2	0	2	0	1	1	1	0	2	132411	0
1	1	0	0	0	0	1	0	0	0	1	132431	0
2	2	0	0	0	1	1	1	1	0	2	132461	0
1	0	1	0	1	0	0	0	0	0	0	132471	0
0	2	0	0	2	0	0	0	0	0	2	132481	0
1	1	0	0	0	1	1	1	0	0	2	132491	0
2	0	2	0	1	0	0	0	0	0	1	132511	0
1	1	0	0	0	0	1	0	0	0	1	132551	0
2	0	1	0	0	0	2	0	0	0	1	132571	0
2	0	2	0	0	0	0	1	0	0	2	132581	0
0	0	0	0	0	0	0	0	0	0	1	132601	0
2	2	0	1	2	0	1	0	0	0	1	132631	0
1	1	0	0	1	2	2	2	2	1	2	132641	0
0	0	0	0	0	0	0	0	0	0	2	132651	0
2	2	1	1	1	0	1	1	0	0	2	132661	0
0	0	0	0	1	1	1	1	1	0	1	132671	0
1	1	1	1	0	1	1	1	0	0	2	132681	0
2	0	2	0	0	0	0	0	0	0	2	132721	0
1	0	0	0	1	0	1	1	1	0	1	132731	0
0	0	2	0	0	0	0	0	0	0	2	132741	0
2	0	2	0	0	0	1	0	0	0	2	132761	0
2	1	1	0	0	0	1	1	0	0	1	132801	0
2	0	1	0	0	0	0	0	0	0	1	132841	0
1	1	2	0	1	0	1	1	1	0	2	132851	0
0	0	0	0	0	0	0	0	0	0	1	132861	0
1	1	1	0	1	0	1	0	1	0	1	132871	0
0	0	1	0	0	0	1	0	0	0	1	132921	0
2	1	2	0	0	0	1	0	0	0	1	132971	0
0	0	0	0	0	0	1	0	0	0	2	132981	0
2	0	1	0	0	0	0	0	0	0	0	132991	0
2	2	2	2	2	2	2	2	1	0	2	133001	0
0	0	2	0	0	0	1	0	0	0	0	133021	0
2	2	2	2	2	0	2	2	2	1	2	133081	0
2	2	0	0	0	0	1	1	0	0	1	133101	0
2	2	0	2	0	0	0	0	1	0	2	133141	0
2	1	0	0	0	0	0	0	0	0	2	133151	0
2	0	1	0	0	0	0	0	0	0	1	133161	0
0	0	0	0	1	1	0	0	1	0	2	133171	0
0	2	2	1	0	0	1	2	2	1	0	133231	0
1	2	0	0	1	0	0	0	0	0	1	133301	0
2	2	1	0	0	0	1	0	0	0	2	133311	0
0	2	2	0	0	0	0	0	0	0	0	133321	0
2	0	0	0	1	0	0	0	1	0	2	133381	0
2	1	1	1	1	1	0	0	1	0	1	133431	0
2	1	2	0	0	0	1	1	0	0	2	133451	0
0	0	0	0	0	0	1	0	0	0	1	133461	0
1	0	0	0	1	0	0	0	0	0	0	133471	0
2	0	0	0	1	0	1	0	1	0	2	133481	0
0	0	1	0	0	1	0	0	0	0	1	133521	0
2	0	0	0	2	0	1	0	0	0	1	133581	0
1	0	0	0	0	0	1	0	0	0	2	133601	0
2	0	1	0	0	0	1	0	0	0	1	133621	0
2	0	2	0	0	0	1	0	0	0	0	133691	0
2	0	1	0	0	0	0	0	0	0	1	133881	0
2	0	0	0	0	0	1	0	0	0	2	133931	0
1	0	1	1	1	0	0	0	0	0	1	134911	0
1	0	1	0	1	0	0	1	0	0	1	134941	0
2	0	2	0	2	0	1	1	0	0	1	134971	0
2	0	1	1	2	0	0	1	1	0	0	134991	0
2	1	0	2	2	2	2	1	0	0	2	135001	0
1	0	0	2	2	2	2	2	0	0	2	135031	0
0	0	0	0	1	0	0	0	0	0	0	135041	0
1	2	0	0	2	0	1	0	0	0	0	135061	0
2	1	1	1	0	0	1	1	1	1	0	135081	0
2	2	0	0	2	0	1	0	0	0	2	135091	0
2	1	2	1	1	1	0	1	1	0	1	135101	0
2	2	2	0	1	0	1	1	1	0	2	135111	0
2	0	2	2	2	2	2	2	2	0	0	135151	0
2	2	2	0	0	0	0	0	0	0	2	135171	0
1	1	0	0	0	1	0	0	0	0	2	135201	0
2	2	0	2	2	0	2	1	2	0	2	135211	0
2	2	0	0	2	0	2	1	0	0	1	135241	0
1	1	1	0	0	0	1	1	1	0	1	135251	0
2	0	0	0	1	0	1	1	0	0	0	135271	0
2	2	2	0	1	2	2	1	0	0	2	135291	0
1	1	0	1	2	1	0	0	0	0	2	135331	0
1	1	2	1	1	0	1	1	1	1	1	135371	0
2	0	0	0	0	0	0	1	0	0	2	135431	0
2	1	0	1	2	1	2	1	1	0	1	135511	0
1	0	0	0	0	0	0	0	0	0	1	135531	0
2	0	2	2	2	0	2	2	2	2	2	135551	0
0	1	0	0	0	0	1	0	0	0	0	135601	0
1	1	2	0	0	0	1	1	0	0	2	135621	0
2	0	2	0	0	0	0	0	0	0	1	135631	0
0	1	0	1	0	0	1	0	1	0	1	135651	0
2	1	2	0	1	0	1	0	0	0	2	135721	0
0	2	1	1	2	0	1	0	0	0	2	135741	0
1	1	1	0	0	0	0	0	0	0	2	135801	0
2	2	2	0	2	0	1	1	0	0	2	135811	0
2	2	2	0	0	0	2	1	1	0	0	135831	0
1	0	0	0	1	0	1	1	1	0	1	135841	0
2	0	2	1	2	2	2	1	2	0	2	135861	0
1	2	1	0	1	0	1	0	0	0	2	135881	0
1	0	1	0	0	0	1	0	1	0	1	135921	0
0	2	2	0	0	2	0	2	2	0	2	135941	0
2	0	0	0	2	1	2	1	2	0	2	135961	0
2	0	0	0	0	0	1	0	0	0	0	136721	0
0	0	0	0	1	0	1	0	0	0	0	136731	0
1	0	0	0	1	1	1	1	0	0	2	136821	0
2	2	0	1	2	2	1	2	2	0	2	136861	0
2	2	2	2	0	0	2	2	2	0	2	136941	0
0	1	0	0	0	0	0	0	0	0	0	136991	0
2	0	0	0	0	0	2	2	0	0	0	137001	0
0	2	2	0	1	0	2	0	0	0	2	137031	0
1	0	2	0	1	0	0	0	0	0	1	137041	0
2	1	0	2	1	0	1	0	1	0	1	137051	0
0	1	1	0	1	1	2	1	0	0	1	137111	0
2	0	0	1	0	0	0	0	0	0	2	137121	0
2	2	2	0	2	0	1	0	2	0	2	137151	0
1	0	2	0	1	0	0	0	0	0	2	137171	0
2	1	0	0	0	0	1	1	1	0	2	137201	0
0	0	0	0	1	0	0	0	1	0	0	137211	0
1	1	2	0	2	1	1	0	0	0	1	137221	0
1	0	0	0	0	0	1	0	0	0	0	137251	0
0	0	0	0	0	0	0	0	0	0	0	137291	0
1	2	0	1	1	1	0	0	0	0	2	137311	0
1	1	1	1	2	1	2	1	1	0	2	137321	0
1	0	0	1	2	0	2	1	1	0	0	137331	0
2	2	2	0	0	0	1	1	0	0	2	137341	0
2	2	2	0	1	0	1	1	1	0	2	137351	0
2	2	2	2	1	0	2	0	0	0	1	137371	0
0	0	2	0	0	0	0	0	0	0	0	137381	0
1	0	0	0	1	0	0	0	0	0	1	137391	0
2	0	0	0	0	0	0	0	0	0	1	137401	0
2	0	0	2	2	0	0	0	1	1	2	137451	0
2	2	2	0	2	1	0	0	0	1	2	137471	0
0	1	0	0	0	0	0	0	0	0	0	137501	0
2	0	1	0	1	1	1	1	0	0	1	137531	0
2	0	2	0	1	0	1	0	1	0	1	137581	0
0	0	0	0	0	0	0	0	0	0	1	137611	0
0	0	2	0	0	0	2	0	0	0	0	137621	0
1	1	0	0	0	0	1	0	1	0	1	137641	0
2	0	0	0	0	2	0	1	0	0	0	137661	0
0	0	0	0	0	0	0	0	0	0	0	137681	0
2	0	1	0	2	2	1	1	1	0	1	137691	0
0	0	1	0	0	0	2	1	0	0	2	137701	0
2	0	2	0	0	0	0	0	0	0	0	137731	0
1	0	2	0	0	0	1	0	0	0	2	137751	0
1	2	1	2	1	2	0	1	1	1	2	137781	0
2	2	2	0	2	0	0	0	2	0	2	137801	0
2	0	1	1	2	1	1	1	1	0	1	137831	0
2	2	0	0	0	0	1	0	0	0	2	137841	0
1	0	0	0	0	0	1	0	0	0	0	137861	0
1	0	1	0	0	1	1	0	0	0	1	137931	0
2	0	1	0	1	1	0	0	0	1	0	137941	0
0	2	0	0	2	0	0	0	0	0	2	137951	0
2	0	2	0	2	0	0	0	1	0	2	138681	0
1	1	2	1	1	1	1	1	1	2	2	138711	0
0	2	1	0	2	1	0	0	0	0	2	138761	0
0	2	2	1	2	1	2	2	1	0	0	138771	0
1	1	1	0	1	1	1	1	1	0	1	138801	0
2	2	2	0	0	0	1	0	0	0	2	138821	0
2	0	2	2	0	2	0	0	1	0	2	138841	0
1	2	0	0	0	1	0	0	0	0	0	138861	0
2	1	0	0	1	0	2	1	1	0	1	138881	0
0	2	1	1	0	0	0	0	0	0	2	138891	0
1	0	0	1	0	0	0	0	0	0	0	138901	0
1	0	1	1	2	0	1	0	1	0	0	138941	0
2	0	2	0	1	0	1	2	2	0	0	139021	0
2	1	2	0	2	0	2	2	2	0	2	139031	0
1	1	1	0	1	0	1	1	1	0	2	139051	0
1	1	1	0	2	0	0	0	0	1	1	139091	0
2	1	0	0	0	1	1	1	0	0	2	139111	0
2	2	0	0	0	0	1	0	2	1	1	139131	0
2	2	2	1	0	0	2	1	0	0	2	139141	0
1	0	1	1	0	0	0	0	0	1	2	139151	0
2	2	0	0	2	0	2	2	2	0	2	139161	0
1	0	1	0	0	0	0	0	0	0	1	139171	0
1	0	1	0	1	0	0	0	0	0	2	139201	0
1	0	2	0	0	0	0	0	0	0	1	139221	0
1	2	1	0	1	0	2	2	0	0	1	139231	0
2	2	2	0	0	0	1	0	0	0	2	139241	0
0	0	0	0	0	0	0	0	0	0	2	139251	0
1	1	2	0	0	0	2	2	1	0	0	139261	0
0	0	2	0	2	0	2	0	0	0	0	139271	0
1	1	1	0	0	0	2	1	1	0	1	139301	0
0	0	2	0	0	0	0	0	0	0	0	139341	0
2	1	0	1	0	0	1	0	2	0	1	139351	0
0	0	0	0	2	0	2	1	1	0	1	139361	0
2	0	0	0	0	0	0	0	2	0	2	139371	0
0	1	1	0	0	0	1	0	0	0	2	139421	0
0	0	2	0	1	2	0	0	1	0	0	139431	0
2	2	2	1	1	2	2	2	1	0	2	139531	0
1	2	1	0	1	0	1	1	0	0	2	139571	0
2	2	1	0	1	0	1	0	1	0	1	139581	0
1	1	1	0	0	0	1	0	0	0	1	139621	0
2	2	0	2	2	0	2	2	2	0	0	139631	0
2	2	1	0	2	1	1	0	1	0	2	139651	0
1	0	0	0	0	0	0	0	0	0	2	139671	0
1	1	2	0	2	0	1	1	1	0	1	139691	0
2	2	2	0	2	0	1	2	2	0	2	139701	0
0	2	0	0	0	0	2	2	0	0	2	139741	0
2	1	0	0	0	0	0	0	0	0	0	139761	0
0	0	2	1	0	1	1	0	0	0	1	139771	0
0	2	1	0	2	0	0	0	1	0	2	140491	0
2	2	2	0	0	2	2	2	2	0	2	140591	0
2	2	2	0	2	1	0	0	0	0	2	140611	0
2	0	1	0	0	0	0	0	0	0	2	140691	0
1	1	2	0	0	0	0	0	0	0	1	140831	0
2	2	2	0	0	0	0	0	0	0	2	140851	0
2	0	0	0	0	0	1	1	0	0	2	140881	0
2	0	2	0	2	0	2	0	0	0	2	140901	0
0	1	1	0	0	0	0	0	1	0	2	140921	0
1	0	0	0	2	0	0	0	0	0	2	140981	0
1	1	1	0	0	0	0	0	0	0	0	141011	0
1	1	1	0	0	1	1	0	0	0	1	141071	0
2	0	0	0	0	0	0	0	0	0	1	141091	0
1	0	0	0	1	1	0	0	1	0	1	141131	0
2	0	0	0	0	0	2	0	0	0	2	141151	0
1	1	0	0	0	0	0	0	0	0	1	141161	0
1	2	2	1	2	1	2	2	2	0	2	141181	0
2	0	0	0	0	0	0	0	0	0	1	141191	0
0	0	1	0	0	0	0	0	0	0	0	141211	0
2	2	1	1	1	2	0	0	2	0	2	141291	0
2	2	2	2	0	0	2	0	0	1	2	141341	0
2	2	0	0	2	0	0	0	0	0	1	141351	0
0	1	1	0	0	0	1	0	0	0	1	141361	0
2	0	0	0	1	0	0	0	0	0	2	141371	0
0	2	2	0	2	0	0	0	0	0	2	141381	0
1	1	0	0	0	0	0	0	0	0	2	141411	0
1	0	1	0	0	0	0	0	0	0	1	141431	0
2	0	2	0	1	0	1	1	1	0	0	141441	0
0	0	0	0	0	0	0	0	0	0	0	141461	0
2	0	2	0	2	0	1	0	1	0	2	141511	0
0	0	0	0	0	0	1	0	1	0	0	141521	0
0	1	0	0	0	0	0	0	1	0	0	141561	0
2	1	0	0	1	0	1	0	1	0	2	141641	0
2	2	0	0	0	0	2	1	1	0	2	141671	0
0	0	0	0	0	0	1	0	0	0	0	141711	0
1	0	0	0	0	0	0	0	0	0	1	141791	0
0	0	0	0	0	0	0	0	0	0	0	142611	0
2	2	2	2	0	0	2	1	1	1	2	142671	0
2	1	2	0	0	0	2	2	2	0	2	142691	0
1	0	0	0	0	0	0	0	0	0	1	142701	0
0	0	0	2	0	0	0	0	0	0	0	142731	0
1	2	1	0	1	0	1	1	1	0	2	142741	0
1	0	0	0	0	0	2	2	0	0	2	142751	0
1	1	0	1	1	1	2	1	1	0	2	142781	0
2	2	2	1	2	2	1	0	1	0	2	142801	0
1	0	0	0	1	1	1	1	0	0	1	142831	0
2	2	2	0	2	0	2	0	0	0	2	142861	0
0	0	0	0	1	0	0	0	0	0	0	142891	0
2	2	2	0	2	0	0	0	0	0	2	142921	0
1	2	2	0	0	0	0	0	0	0	2	142981	0
1	2	2	1	2	0	0	1	1	1	2	143011	0
0	0	2	0	1	0	0	0	0	0	2	143091	0
1	2	0	0	1	0	1	1	1	0	2	143101	0
2	1	0	0	0	0	1	1	1	0	2	143131	0
2	2	2	0	2	0	1	0	0	0	2	143251	0
2	2	2	0	2	0	0	0	0	0	2	143271	0
0	0	0	0	0	0	1	0	0	0	0	143321	0
1	0	1	0	0	0	1	0	0	0	0	143341	0
2	2	2	0	2	0	0	0	0	0	2	143391	0
2	0	0	0	0	1	0	0	0	0	2	144031	0
2	0	0	0	0	0	0	0	0	0	2	144051	0
2	2	0	1	0	2	2	2	0	1	2	144091	0
2	0	1	0	0	0	0	0	1	0	1	144161	0
0	2	0	0	1	0	0	0	0	0	0	144171	0
2	1	0	1	0	0	2	0	0	0	0	144181	0
2	0	2	0	0	0	0	0	0	0	2	144201	0
0	0	0	0	0	2	0	0	0	0	2	144211	0
0	1	0	0	1	0	0	0	1	0	0	144221	0
1	2	0	1	0	1	1	0	1	0	2	144251	0
0	1	0	0	0	0	0	0	0	0	2	144261	0
2	2	2	0	1	0	1	0	0	0	2	144281	0
1	0	0	0	1	0	1	0	0	0	0	144301	0
2	0	0	0	0	0	0	0	0	0	0	144311	0
2	2	2	0	0	0	2	0	1	0	0	144361	0
2	2	2	2	2	2	2	2	1	0	2	144381	0
2	2	0	0	0	2	0	0	0	0	2	144401	0
1	2	1	1	1	0	1	1	1	0	2	144411	0
2	1	2	0	2	0	0	0	0	0	2	144421	0
2	0	0	0	0	0	0	0	0	0	0	144451	0
2	1	2	1	1	1	1	1	1	0	2	144481	0
